5577|Orchidaceae|蘭科|三伯花柱蘭|Malaxis sampoae|Malaxis sampoae T. P. Lin & W. M. Lin|4|1||原生
4937|Orchidaceae|蘭科|假蜘蛛蘭|Microtatorchis compacta|Microtatorchis compacta (Ames) Schltr.|4|0|NT|原生
4938|Orchidaceae|蘭科|韭葉蘭|Microtis unifolia|Microtis unifolia (G. Forst.) Rchb. f.|4|0||原生
4939|Orchidaceae|蘭科|心葉葵蘭|Mischobulbum cordifolium|Mischobulbum cordifolium (Hook. f.) Schltr.|4|0||原生
4940|Orchidaceae|蘭科|白花金唇蘭|Myrmechis drymoglossifolia|Myrmechis drymoglossifolia Hayata|4|0||原生
4941|Orchidaceae|蘭科|風蘭|Neofinetia falcata|Neofinetia falcata (Thunb.) H.H. Hu|4|0||未知
4942|Orchidaceae|蘭科|鳥巢蘭|Neottia acuminata|Neottia acuminata Schltr.|4|0|DD|原生
5556|Orchidaceae|蘭科|合歡山雙葉蘭|Neottia hohuanshanensis|Neottia hohuanshanensis T. P. Lin & S. H. Wu|4|1||原生
5998|Orchidaceae|蘭科|小雙葉蘭|Neottia japonica|Neottia japonica (Blume) Szlach.|4|0||栽培
6335|Orchidaceae|蘭科|碧綠溪雙葉蘭|Neottia piluchiensis|Neottia piluchiensis T.P. Lin|4|1||栽培
6196|Orchidaceae|蘭科|三角雙葉蘭|Neottia suzukii|Neottia suzukii (Masam.) Szlach.|4|1||栽培
5560|Orchidaceae|蘭科|阿里山脈葉蘭|Nervilia alishanensis|Nervilia alishanensis T. C. Hsu, S. W. Chung & C. M. Kuo|4|1||原生
4943|Orchidaceae|蘭科|東亞脈葉蘭|Nervilia aragoana|Nervilia aragoana Gaudich.|4|0|NT|原生
4944|Orchidaceae|蘭科|四重溪脈葉蘭|Nervilia crociformis|Nervilia crociformis (Zoll. & Moritzi) Seidenf.|4|0|VU|未知
4945|Orchidaceae|蘭科|古氏脈葉蘭|Nervilia cumberlegei|Nervilia cumberlegei Seidenf. & Smitin.|4|0|CR|原生
5607|Orchidaceae|蘭科|鐮唇脈葉蘭|Nervilia falcata|Nervilia falcata (King & Pantl.) Schltr.|4|0||原生
4946|Orchidaceae|蘭科|蘭嶼脈葉蘭|Nervilia lanyuensis|Nervilia lanyuensis S.S. Ying|4|1|VU|原生
5765|Orchidaceae|蘭科|小麥脈葉蘭|Nervilia linearilabia|Nervilia linearilabia Lin|4|1||栽培
4947|Orchidaceae|蘭科|單花脈葉蘭|Nervilia nipponica|Nervilia nipponica Makino|4|0||原生
4948|Orchidaceae|蘭科|紫花脈葉蘭|Nervilia plicata|Nervilia plicata (Andrews) Schltr.|4|0|VU|原生
5966|Orchidaceae|蘭科|三伯脈葉蘭|Nervilia ratis|Nervilia ratis Lin & Chang|4|0||栽培
5518|Orchidaceae|蘭科|大漢山脈葉蘭|Nervilia tahanshanensis|Nervilia tahanshanensis T.P. Lin & W.M. Lin|4|1||原生
4949|Orchidaceae|蘭科|臺東脈葉蘭|Nervilia taitoensis|Nervilia taitoensis (Hayata) Schltr.|4|0||未知
4950|Orchidaceae|蘭科|阿里山莪白蘭|Oberonia arisanensis|Oberonia arisanensis Hayata|4|0||原生
4951|Orchidaceae|蘭科|二裂唇莪白蘭|Oberonia caulescens|Oberonia caulescens Lindl.|4|0||原生
4952|Orchidaceae|蘭科|細葉莪白蘭|Oberonia falcata|Oberonia falcata King & Prantl|4|0||未知
4953|Orchidaceae|蘭科|大莪白蘭|Oberonia gigantea|Oberonia gigantea Fukuy.|4|1|EN|原生
4954|Orchidaceae|蘭科|島嶼莪白蘭|Oberonia insularis|Oberonia insularis Hayata|4|0||未知
4955|Orchidaceae|蘭科|臺灣莪白蘭|Oberonia japonica|Oberonia japonica (Maxim.) Makino|4|0||原生
5860|Orchidaceae|蘭科|圓唇莪白蘭|Oberonia linguae|Oberonia linguae Lin & Chang|4|0||栽培
4956|Orchidaceae|蘭科|小騎士蘭|Oberonia pumila|Oberonia pumila (Fukuy. ex S.C. Chen & K.Y. Lang) Ormerod|4|1|VU|原生
5519|Orchidaceae|蘭科|圓唇小騎士蘭|Oberonia pumila var. rotundum|Oberonia pumila var. rotundum T.P. Lin & W.M. Lin|4|1||原生
4957|Orchidaceae|蘭科|裂瓣莪白蘭|Oberonia rosea|Oberonia rosea Hook. f.|4|0|EN|原生
4958|Orchidaceae|蘭科|齒唇莪白蘭|Oberonia segawae|Oberonia segawae T.C. Hsu & S.W.Chung|4|1|EN|未知
4959|Orchidaceae|蘭科|密花小騎士蘭|Oberonia seidenfadenii|Oberonia seidenfadenii (H.J. Su) Ormerod|4|1|EN|原生
4960|Orchidaceae|蘭科|短柱齒唇蘭|Odontochilus brevistylis|Odontochilus brevistylis Hook. f.|4|0||原生
4961|Orchidaceae|蘭科|紫葉齒唇蘭|Odontochilus elwesii|Odontochilus elwesii C.B. Clarke ex Hook. f.|4|0|CR|原生
4962|Orchidaceae|蘭科|單囊齒唇蘭|Odontochilus inabai|Odontochilus inabai (Hayata) Hayata ex T.P. Lin|4|0||原生
4963|Orchidaceae|蘭科|雙囊齒唇蘭|Odontochilus lanceolatus|Odontochilus lanceolatus (Lindl.) Blume|4|0||原生
4964|Orchidaceae|蘭科|南嶺齒唇蘭|Odontochilus nanlingensis|Odontochilus nanlingensis (L.P. Siu & K.Y. Lang) Ormerod|4|0|NT|未知
5542|Orchidaceae|蘭科|齒爪齒唇蘭|Odontochilus poilanei|Odontochilus poilanei (Gagnep.) Ormerod|4|0||原生
5895|Orchidaceae|蘭科|文心蘭|Oncidium flexuosum|Oncidium flexuosum Lodd.|4|0||栽培
4965|Orchidaceae|蘭科|雙板山蘭|Oreorchis bilamellata|Oreorchis bilamellata Fukuy.|4|1|VU|原生
4966|Orchidaceae|蘭科|密花山蘭|Oreorchis fargesii|Oreorchis fargesii Finet|4|0|VU|原生
5520|Orchidaceae|蘭科|印度山蘭|Oreorchis indica|Oreorchis indica (Lindl.) Hook. f.|4|0|EN|原生
4967|Orchidaceae|蘭科|南湖山蘭|Oreorchis micrantha|Oreorchis micrantha Lindl.|4|0|VU|原生
4968|Orchidaceae|蘭科|細花山蘭|Oreorchis patens|Oreorchis patens (Lindl.) Lindl.|4|0|NT|原生
4969|Orchidaceae|蘭科|粉口蘭|Pachystoma pubescens|Pachystoma pubescens Blume|4|0|CR|原生
4970|Orchidaceae|蘭科|臺灣萬代蘭|Papilionanthe taiwaniana|Papilionanthe taiwaniana (S.S. Ying) Ormerod|4|0|DD|原生
4971|Orchidaceae|蘭科|尖葉萬代蘭|Papilionanthe teres|Papilionanthe teres (Roxb.) Schltr.|4|0||未知
4972|Orchidaceae|蘭科|貓鬚蘭|Peristylus calcaratus|Peristylus calcaratus (Rolfe) S.Y. Hu|4|0|NT|原生
4973|Orchidaceae|蘭科|臺灣鷺草|Peristylus formosanus|Peristylus formosanus (Schltr.) T.P. Lin|4|0|NT|原生
4974|Orchidaceae|蘭科|南投闊蕊蘭|Peristylus goodyeroides|Peristylus goodyeroides (D. Don) Lindl.|4|0|NT|原生
5521|Orchidaceae|蘭科|纖細闊蕊蘭|Peristylus gracilis|Peristylus gracilis Blume|4|0|EN|原生
4976|Orchidaceae|蘭科|短裂闊蕊蘭|Peristylus intrudens|Peristylus intrudens (Ames) Ormerod|4|0||未知
4975|Orchidaceae|蘭科|裂唇闊蕊蘭|Peristylus lacertifer|Peristylus lacertifer (Lindl.) J.J. Sm.|4|0|NT|原生
4977|Orchidaceae|蘭科|黃鶴頂蘭|Phaius flavus|Phaius flavus (Blume) Lindl.|4|0||原生
4978|Orchidaceae|蘭科|細莖鶴頂蘭|Phaius mishmensis|Phaius mishmensis (Lindl. & Paxton) Rchb. f.|4|0||原生
4979|Orchidaceae|蘭科|粗莖鶴頂蘭|Phaius takeoi|Phaius takeoi (Hayata) H.J. Su|4|0|EN|原生
4980|Orchidaceae|蘭科|紅鶴頂蘭|Phaius tancarvilleae|Phaius tancarvilleae (L'Hér.) Blume|4|0|VU|原生
4981|Orchidaceae|蘭科|白蝴蝶蘭|Phalaenopsis aphrodite|Phalaenopsis aphrodite Rchb. f.|4|0|CR|原生
4982|Orchidaceae|蘭科|偃花蝴蝶蘭|Phalaenopsis decumbens|Phalaenopsis decumbens (Griff.) Holttum|4|0||未知
4983|Orchidaceae|蘭科|羅比氏蝴蝶蘭|Phalaenopsis decumbens var. lobbii|Phalaenopsis decumbens var. lobbii (Rchb. f.) P.F. Hunt|4|0||未知
4984|Orchidaceae|蘭科|粉紅蝴蝶蘭|Phalaenopsis equestris|Phalaenopsis equestris (Schauer) Rchb. f.|4|0|CR|原生
4985|Orchidaceae|蘭科|烏來石山桃|Pholidota cantonensis|Pholidota cantonensis Rolfe|4|0||原生
4986|Orchidaceae|蘭科|垂莖芙樂蘭|Phreatia caulescens|Phreatia caulescens Ames|4|0|CR|原生
4987|Orchidaceae|蘭科|寶島芙樂蘭|Phreatia formosana|Phreatia formosana Rolfe ex Hemsl.|4|0||原生
4988|Orchidaceae|蘭科|大芙樂蘭|Phreatia morii|Phreatia morii Hayata|4|1|NT|原生
4989|Orchidaceae|蘭科|臺灣芙樂蘭|Phreatia taiwaniana|Phreatia taiwaniana Fukuy.|4|1|NT|原生
5783|Orchidaceae|蘭科|小腳桶蘭|Pinalia amica|Pinalia amica (Rchb. f.) Kuntze|4|0||栽培
6067|Orchidaceae|蘭科|大腳桶蘭|Pinalia ovata|Pinalia ovata (Lindl.), W. Suarez & Cootes|4|0||栽培
4990|Orchidaceae|蘭科|短距粉蝶蘭|Platanthera brevicalcarata|Platanthera brevicalcarata Hayata|4|1||原生
4991|Orchidaceae|蘭科|長葉蜻蛉蘭|Platanthera devolii|Platanthera devolii (T.P. Lin & T.W. Hu) T.P. Lin & K.Inoue|4|1||未知
4992|Orchidaceae|蘭科|長苞粉蝶蘭|Platanthera longibracteata|Platanthera longibracteata Hayata|4|0||未知
4993|Orchidaceae|蘭科|長距粉蝶蘭|Platanthera longicalcarata|Platanthera longicalcarata Hayata|4|1|VU|原生
4994|Orchidaceae|蘭科|惠粉蝶蘭|Platanthera mandarinorum subsp. formosana|Platanthera mandarinorum subsp. formosana T.P. Lin & K.Inoue|4|1|NT|原生
4995|Orchidaceae|蘭科|厚唇粉蝶蘭|Platanthera mandarinorum subsp. pachyglossa|Platanthera mandarinorum subsp. pachyglossa (Hayata) T.P. Lin & K.Inoue|4|1||原生
4996|Orchidaceae|蘭科|卵唇粉蝶蘭|Platanthera minor|Platanthera minor (Miq.) Rchb. f.|4|0||原生
5708|Orchidaceae|蘭科|南投蜻蛉蘭|Platanthera nantousylvatica|Platanthera nantousylvatica T.P. Lin|4|1||栽培
4997|Orchidaceae|蘭科|高山粉蝶蘭|Platanthera sachalinensis|Platanthera sachalinensis F. Schmidt|4|0||原生
6210|Orchidaceae|蘭科|琉球蜻蛉蘭|Platanthera sonoharae|Platanthera sonoharae Masam.|4|0||栽培
4998|Orchidaceae|蘭科|狹唇粉蝶蘭|Platanthera stenoglossa|Platanthera stenoglossa Hayata|4|1||原生
4999|Orchidaceae|蘭科|陰粉蝶蘭|Platanthera yangmeiensis|Platanthera yangmeiensis T.P. Lin|4|1|NT|原生
5000|Orchidaceae|蘭科|臺灣一葉蘭|Pleione bulbocodioides|Pleione bulbocodioides (Franch.) Rolfe|4|0|VU|原生
5001|Orchidaceae|蘭科|小鬚唇蘭|Pogonia minor|Pogonia minor (Makino) Makino|4|0|EN|原生
5003|Orchidaceae|蘭科|紅小蝶蘭|Ponerorchis kiraishiensis|Ponerorchis kiraishiensis (Hayata) Ohwi|4|1||原生
5004|Orchidaceae|蘭科|臺灣小蝶蘭|Ponerorchis taiwanensis|Ponerorchis taiwanensis (Fukuy.) Ohwi|4|1|NT|原生
5005|Orchidaceae|蘭科|高山小蝶蘭|Ponerorchis takasago-montana|Ponerorchis takasago-montana (Masam.) Ohwi|4|0|VU|原生
5006|Orchidaceae|蘭科|紅斑蘭|Ponerorchis tominagae|Ponerorchis tominagae (Hayata) H.J. Su & J.J. Chen|4|1|VU|原生
5891|Orchidaceae|蘭科|紅班蘭|Ponerorchis tominagai|Ponerorchis tominagai (Hayata) H. J. Su & J. J. Chen|4|1||栽培
5007|Orchidaceae|蘭科|白點伴蘭|Rhomboda tokioi|Rhomboda tokioi (Fukuy.) Ormerod|4|0||原生
5522|Orchidaceae|蘭科|臺灣擬囊唇蘭|Saccolabiopsis taiwaniana|Saccolabiopsis taiwaniana S.W. Chung, T.C. Hsu & T. Yukawa|4|1|EN|原生
5008|Orchidaceae|蘭科|假囊唇蘭|Saccolabiopsis viridiflora|Saccolabiopsis viridiflora Aver.|4|0||原生
5009|Orchidaceae|蘭科|臺灣肉蘭|Sarcophyton taiwanianum|Sarcophyton taiwanianum (Hayata) Garay|4|0||未知
5010|Orchidaceae|蘭科|蘆蘭|Schoenorchis vanoverberghii|Schoenorchis vanoverberghii Ames|4|0|VU|原生
5011|Orchidaceae|蘭科|紫苞舌蘭|Spathoglottis plicata|Spathoglottis plicata Blume|4|0|CR|原生
6019|Orchidaceae|蘭科|香港綬草|Spiranthes hongkongensis|Spiranthes hongkongensis S.Y. Hu & Barretto|4|0||原生
5578|Orchidaceae|蘭科|義富綬草|Spiranthes nivea|Spiranthes nivea T. P. Lin & W. M. Lin|4|1||原生
5012|Orchidaceae|蘭科|綬草|Spiranthes sinensis|Spiranthes sinensis (Pers.) Ames|4|0||原生
5013|Orchidaceae|蘭科|豹紋蘭|Staurochilus luchuensis|Staurochilus luchuensis (Rolfe) Fukuy.|4|0||原生
5014|Orchidaceae|蘭科|肉葯蘭|Stereosandra javanica|Stereosandra javanica Blume|4|0|EN|原生
5015|Orchidaceae|蘭科|綠花寶石蘭|Sunipia andersonii|Sunipia andersonii (King & Pantl.) P.F. Hunt|4|0||原生
5016|Orchidaceae|蘭科|扁蜘蛛蘭|Taeniophyllum complanatum|Taeniophyllum complanatum Fukuy.|4|1|NT|原生
5017|Orchidaceae|蘭科|臺灣蜘蛛蘭|Taeniophyllum formosanum|Taeniophyllum formosanum Hayata|4|0||未知
5018|Orchidaceae|蘭科|蜘蛛蘭|Taeniophyllum glandulosum|Taeniophyllum glandulosum Blume|4|0|NT|原生
5523|Orchidaceae|蘭科|密花杜鵑蘭|Tainia caterva|Tainia caterva T.P. Lin & W.M. Lin|4|1||原生
5019|Orchidaceae|蘭科|長葉杜鵑蘭|Tainia dunnii|Tainia dunnii Rolfe|4|0||原生
5020|Orchidaceae|蘭科|黃花小杜鵑蘭|Tainia hualienia|Tainia hualienia S.S. Ying|4|1|DD|未知
5021|Orchidaceae|蘭科|闊葉杜鵑蘭|Tainia latifolia|Tainia latifolia (Lindl.) Rchb. f.|4|0|VU|原生
5022|Orchidaceae|蘭科|閉花八粉蘭|Thelasis pygmaea|Thelasis pygmaea (Griff.) Blume|4|0|EN|原生
5023|Orchidaceae|蘭科|白毛風蘭|Thrixspermum annamense|Thrixspermum annamense (Guillaumin) Garay|4|0|EN|原生
5024|Orchidaceae|蘭科|異色風蘭|Thrixspermum eximium|Thrixspermum eximium L.O. Williams|4|0|EN|原生
5025|Orchidaceae|蘭科|金唇風蘭|Thrixspermum fantasticum|Thrixspermum fantasticum L.O. Williams|4|0|NT|原生
5026|Orchidaceae|蘭科|臺灣風蘭|Thrixspermum formosanum|Thrixspermum formosanum (Hayata) Schltr.|4|0||原生
5027|Orchidaceae|蘭科|黃蛾蘭|Thrixspermum laurisilvaticum|Thrixspermum laurisilvaticum (Fukuy.) Garay|4|0|NT|原生
5028|Orchidaceae|蘭科|高士佛風蘭|Thrixspermum merguense|Thrixspermum merguense (Hook. f.) Kuntze|4|0|EN|原生
5029|Orchidaceae|蘭科|倒垂風蘭|Thrixspermum pensile|Thrixspermum pensile Schltr.|4|0|VU|原生
5030|Orchidaceae|蘭科|小白蛾蘭|Thrixspermum saruwatarii|Thrixspermum saruwatarii (Hayata) Schltr.|4|1|NT|原生
5031|Orchidaceae|蘭科|厚葉風蘭|Thrixspermum subulatum|Thrixspermum subulatum (Blume) Rchb. f.|4|0|VU|原生
5032|Orchidaceae|蘭科|南湖蠅蘭|Tipularia odorata|Tipularia odorata Fukuy.|4|1|NT|原生
5033|Orchidaceae|蘭科|屈子花|Trichoglottis ionosma|Trichoglottis ionosma (Ridl.) J.J. Sm. ex Hayata|4|0||未知
5034|Orchidaceae|蘭科|短穗毛舌蘭|Trichoglottis rosea|Trichoglottis rosea (Lindl.) Ames|4|0|NT|原生
5035|Orchidaceae|蘭科|東亞摺唇蘭|Tropidia angulosa|Tropidia angulosa (Lindl.) Blume|4|0||未知
5036|Orchidaceae|蘭科|狹葉摺唇蘭|Tropidia angustifolia|Tropidia angustifolia C.L. Yeh & C.S. Leou|4|0||原生
5037|Orchidaceae|蘭科|仙茅摺唇蘭|Tropidia curculigoides|Tropidia curculigoides Lindl.|4|0||原生
6473|Orchidaceae|蘭科|那瑪夏摺唇蘭|Tropidia namasiae|Tropidia namasiae C. K. Liao, T. P. Lin & M. S. Tang|4|1||栽培
5038|Orchidaceae|蘭科|南化摺唇摺蘭|Tropidia nanhuae|Tropidia nanhuae W.M. Lin, L.L.K. Huang & T.P. Lin|4|1|VU|原生
5039|Orchidaceae|蘭科|日本摺唇蘭|Tropidia nipponica|Tropidia nipponica Masam.|4|0||原生
5040|Orchidaceae|蘭科|相馬氏摺唇蘭|Tropidia somai|Tropidia somai Hayata|4|0||原生
5041|Orchidaceae|蘭科|管唇蘭|Tuberolabium kotoense|Tuberolabium kotoense Yamam.|4|0|VU|原生
5042|Orchidaceae|蘭科|長葉蜻蜓蘭|Tulotis devolii|Tulotis devolii T.P. Lin & T.W. Hu|4|0||原生
5043|Orchidaceae|蘭科|臺灣舌唇蘭|Tulotis taiwanensis|Tulotis taiwanensis S.S. Ying|4|0||未知
5044|Orchidaceae|蘭科|雅美萬代蘭|Vanda lamellata|Vanda lamellata Lindl.|4|0|CR|原生
5045|Orchidaceae|蘭科|臺灣凡尼蘭|Vanilla albida|Vanilla albida Blume|4|0||原生
5046|Orchidaceae|蘭科|姬氏凡尼蘭|Vanilla griffithii|Vanilla griffithii Rchb. f.|4|0||未知
5047|Orchidaceae|蘭科|綠葉旗唇蘭|Vexillabium integrum|Vexillabium integrum (Fukuy.) S.S. Ying|4|0||原生
5524|Orchidaceae|蘭科|精巧旗唇蘭|Vexillabium nakaianum|Vexillabium nakaianum Maek.|4|0||原生
5048|Orchidaceae|蘭科|紫葉旗唇蘭|Vexillabium yakushimense|Vexillabium yakushimense (Yamam.) F. Maek.|4|0||原生
5049|Orchidaceae|蘭科|二尾蘭|Vrydagzynea nuda|Vrydagzynea nuda Blume|4|0||原生
5214|Orchidaceae|蘭科|密鱗長花柄蘭|Yoania amagiensis var. squamipes|Yoania amagiensis var. squamipes C.L. Yeh & C.S. Leou|4|1|CR|原生
5050|Orchidaceae|蘭科|長花柄蘭|Yoania japonica|Yoania japonica Maxim.|4|0|EN|原生
5051|Orchidaceae|蘭科|白花線柱蘭|Zeuxine affinis|Zeuxine affinis (Lindl.) Benth. ex Hook. f.|4|0||原生
5052|Orchidaceae|蘭科|阿玉線柱蘭|Zeuxine agyokuana|Zeuxine agyokuana Fukuy.|4|0||原生
5053|Orchidaceae|蘭科|黃花線柱蘭|Zeuxine flava|Zeuxine flava (Wall. ex Lindl.) Trimen|4|0|DD|未知
5054|Orchidaceae|蘭科|全唇線柱蘭|Zeuxine integrilabella|Zeuxine integrilabella C.S. Leou|4|1|VU|原生
5055|Orchidaceae|蘭科|關刀溪線柱蘭|Zeuxine kantokeiensis|Zeuxine kantokeiensis Tatew. & Masam.|4|0|DD|未知
5056|Orchidaceae|蘭科|臺灣線柱蘭|Zeuxine nervosa|Zeuxine nervosa (Wall. ex Lindl.) Trimen|4|0||原生
5057|Orchidaceae|蘭科|眉原線柱蘭|Zeuxine niijimae|Zeuxine niijimae Tatew. & Masam.|4|0||未知
5058|Orchidaceae|蘭科|香線柱蘭|Zeuxine odorata|Zeuxine odorata Fukuy.|4|0|NT|原生
5059|Orchidaceae|蘭科|菲律賓線柱蘭|Zeuxine philippinensis|Zeuxine philippinensis (Ames) Ames|4|0|CR|原生
5060|Orchidaceae|蘭科|阿里山線柱蘭|Zeuxine reflexa|Zeuxine reflexa King & Pantl.|4|0||原生
5061|Orchidaceae|蘭科|黃唇線柱蘭|Zeuxine sakagutii|Zeuxine sakagutii Tuyama|4|0||原生
5062|Orchidaceae|蘭科|線柱蘭|Zeuxine strateumatica|Zeuxine strateumatica (L.) Schltr.|4|0||原生
5063|Orchidaceae|蘭科|毛鞘線柱蘭|Zeuxine tenuifolia|Zeuxine tenuifolia Tuyama|4|0||原生
4614|Pandanaceae|露兜樹科|山露兜|Freycinetia formosana|Freycinetia formosana Hemsl.|4|0||原生
4615|Pandanaceae|露兜樹科|菲島山林投|Freycinetia williamsii|Freycinetia williamsii Merr.|4|0||未知
4616|Pandanaceae|露兜樹科|林投|Pandanus odoratissimus|Pandanus odoratissimus L. f.|4|0||原生
6499|Pandanaceae|露兜樹科|紅刺露兜樹|Pandanus utilis|Pandanus utilis Bory|4|0||栽培
5064|Petrosaviaceae|無葉蓮科|櫻井草|Petrosavia sakuraii|Petrosavia sakuraii (Makino) J.J. Sm. ex Steenis|4|0|DD|原生
3933|Philydraceae|田蔥科|田蔥|Philydrum lanuginosum|Philydrum lanuginosum Banks & Sol. ex Gaertn.|4|0|NT|原生
6400|Poaceae|禾本科|尼羅草|Acroceras macrum|Acroceras macrum Stapf.|4|0||栽培
5430|Poaceae|禾本科|鵝觀草|Agropyron kamoji|Agropyron kamoji Ohwi|4|0||原生
4173|Poaceae|禾本科|阿里山翦股穎|Agrostis arisan-montana|Agrostis arisan-montana Ohwi|4|1||原生
4169|Poaceae|禾本科|類燕麥翦股穎|Agrostis avenacea|Agrostis avenacea J.F. Gmel.|4|0||歸化
4170|Poaceae|禾本科|翦股穎|Agrostis clavata|Agrostis clavata Trin.|4|0||原生
4171|Poaceae|禾本科|多形翦股穎|Agrostis dimorpholemma|Agrostis dimorpholemma Ohwi|4|0|EN|原生
4175|Poaceae|禾本科|伯明翦股穎|Agrostis fukuyamae|Agrostis fukuyamae Ohwi|4|1||原生
4172|Poaceae|禾本科|玉山翦股穎|Agrostis infirma|Agrostis infirma Buse|4|0||原生
4174|Poaceae|禾本科|草山翦股穎|Agrostis sozanensis|Agrostis sozanensis Hayata|4|0||原生
4176|Poaceae|禾本科|匍匐翦股穎|Agrostis stolonifera|Agrostis stolonifera L.|4|0||歸化
4177|Poaceae|禾本科|毛穎草|Alloteropsis semialata|Alloteropsis semialata (R. Br.) Hitchc.|4|0|EN|原生
4178|Poaceae|禾本科|看麥娘|Alopecurus aequalis var. amurensis|Alopecurus aequalis var. amurensis (Kom.) Ohwi|4|0||原生
4179|Poaceae|禾本科|大穗看麥娘|Alopecurus myosuroides|Alopecurus myosuroides Huds.|4|0||歸化
4180|Poaceae|禾本科|原野看麥娘|Alopecurus pratensis|Alopecurus pratensis L.|4|0||歸化
4181|Poaceae|禾本科|小穎溝稃草|Aniselytron agrostoides|Aniselytron agrostoides Merr.|4|0||原生
4182|Poaceae|禾本科|溝稃草|Aniselytron treutleri|Aniselytron treutleri (Kuntze) Soják|4|0|DD|原生
4183|Poaceae|禾本科|臺灣黃花茅|Anthoxanthum horsfieldii var. formosanum|Anthoxanthum horsfieldii var. formosanum (Honda) Veldkamp|4|0|NT|原生
4184|Poaceae|禾本科|香黃花茅|Anthoxanthum odoratum|Anthoxanthum odoratum L.|4|0||歸化
4185|Poaceae|禾本科|水蔗草|Apluda mutica|Apluda mutica L.|4|0||原生
4186|Poaceae|禾本科|華三芒草|Aristida chinensis|Aristida chinensis Munro|4|0|CR|原生
5746|Poaceae|禾本科|燕麥草|Arrhenatherum elatius|Arrhenatherum elatius (L.) Beauv. ex J.& K. Presl|4|0||栽培
4187|Poaceae|禾本科|變葉燕麥草|Arrhenatherum elatius fo. variegatum|Arrhenatherum elatius fo. variegatum Hitchc.|4|0||歸化
4188|Poaceae|禾本科|藎草|Arthraxon hispidus|Arthraxon hispidus (Thunb.) Makino|4|0||原生
4189|Poaceae|禾本科|小葉藎草|Arthraxon lancifolius|Arthraxon lancifolius (Trin.) Hochst.|4|0|VU|歸化
4190|Poaceae|禾本科|粗梗藎草|Arthraxon pauciflorus|Arthraxon pauciflorus Honda|4|1|DD|原生
4191|Poaceae|禾本科|暖地藎草|Arthraxon quartinianus|Arthraxon quartinianus (A. Rich.) Nash|4|0||原生
4192|Poaceae|禾本科|內文竹|Arthrostylidium naibunensis|Arthrostylidium naibunensis (Hayata) W.C. Lin|4|1|DD|原生
4193|Poaceae|禾本科|大明竹|Arundinaria graminea|Arundinaria graminea (Bean) Makino|4|0||栽培
4194|Poaceae|禾本科|邢氏苦竹|Arundinaria hindsii|Arundinaria hindsii Munro|4|0||栽培
4195|Poaceae|禾本科|琉球矢竹|Arundinaria linearis|Arundinaria linearis Hack.|4|0||栽培
4196|Poaceae|禾本科|空心苦竹|Arundinaria simonii|Arundinaria simonii (Carrière) Rivière & C. Rivière|4|0||栽培
4197|Poaceae|禾本科|稚子竹|Arundinaria variegata|Arundinaria variegata (Siebold ex Miq.) Makino|4|0||栽培
4198|Poaceae|禾本科|野古草|Arundinella hirta|Arundinella hirta (Thunb.) Tanaka|4|0|NT|原生
5852|Poaceae|禾本科|尼泊爾火茅|Arundinella nepalensis|Arundinella nepalensis Trin.|4|0||栽培
4199|Poaceae|禾本科|毛野古草|Arundinella pubescens|Arundinella pubescens Merr. & Hack.|4|0||原生
4200|Poaceae|禾本科|刺芒野古草|Arundinella setosa|Arundinella setosa Trin.|4|0||原生
4201|Poaceae|禾本科|蘆竹|Arundo donax|Arundo donax L.|4|0||原生
4202|Poaceae|禾本科|毛鞘蘆竹|Arundo donax var. coleotricha|Arundo donax var. coleotricha Hack.|4|0||未知
4204|Poaceae|禾本科|臺灣蘆竹|Arundo formosana|Arundo formosana Hack.|4|0||原生
4205|Poaceae|禾本科|野燕麥|Avena fatua|Avena fatua L.|4|0||歸化
4206|Poaceae|禾本科|燕麥|Avena sativa|Avena sativa L.|4|0||歸化
4207|Poaceae|禾本科|類地毯草|Axonopus affinis|Axonopus affinis Chase|4|0||歸化
4208|Poaceae|禾本科|地毯草|Axonopus compressus|Axonopus compressus (Sw.) P. Beauv.|4|0||歸化
5901|Poaceae|禾本科|帝皇草|Axonopus scoparius|Axonopus scoparius (Fliigge) Kuhlm.|4|0||栽培
4209|Poaceae|禾本科|芡竹|Bambusa arundinacea|Bambusa arundinacea (Retz.) Willd.|4|0||栽培
4210|Poaceae|禾本科|竹變|Bambusa beecheyana var. pubescens|Bambusa beecheyana var. pubescens (P.F. Li) W.C. Lin|4|0||栽培
4211|Poaceae|禾本科|長枝竹|Bambusa dolichoclada|Bambusa dolichoclada Hayata|4|1||原生
4212|Poaceae|禾本科|條紋長枝竹|Bambusa dolichoclada cv stripe|Bambusa dolichoclada cv stripe W.C. Lin|4|1||原生
4213|Poaceae|禾本科|火廣竹|Bambusa dolichomerithalla|Bambusa dolichomerithalla Hayata|4|1||原生
4214|Poaceae|禾本科|烏腳綠|Bambusa edulis|Bambusa edulis Carrière|4|0||栽培
4215|Poaceae|禾本科|蓬萊竹|Bambusa multiplex|Bambusa multiplex (Lour.) Raeusch. ex Schult. & Schult. f.|4|0||栽培
4216|Poaceae|禾本科|綠竹|Bambusa oldhamii|Bambusa oldhamii Munro|4|0||栽培
4217|Poaceae|禾本科|八芝蘭竹|Bambusa pachinensis|Bambusa pachinensis Hayata|4|1||原生
